вип, -2.5903317047307
апр, -2.10490487756046
огледа, -3.68986737828162
виждан, -3.10490487756046
удар, -5.91225979961806
счупен, -4.68986737828162
странич, -4.42683297244782
лост, -6.10490487756046
впоследстви, -4.5199423768393
мия, -1.23043575964432
изм, -3.82372312501641
измор, -2.25690797100551
демонстрир, -2.7829767826731
измив, -1.29754995550286
джип, -2.10490487756046
джипа, -1.5199423768393
повред, -3.10490487756046
ключа, -5.68986737828162
разчита, -2.84187047172667
начинани, -0.297549955502857
поем, -3.51994237683931
автомобила!, -0.782976782673099
3-ти, -0.934979876118148
появ, -3.85979237972393
навалиц, -2.51994237683931
похапн,4.253
върв, -1.90327101639081
ste!,4.253
възраст, -1.66129822608485
сервитъор, -2.84187047172667
безобраз, -5.80534459570155
подробнос, 0.287412545218299
гъвкав, 1.35452674107684
ядос, -4.68986737828162
пепелни, -5.10490487756046
най-добрите!,4.253
собствениците!,4.253
2ч, -5.42683297244782
вкарв, -4.10490487756046
клетк, -3.36793928339426
полиран, -2.66433228617448
табл, -5.31435824318941
13ч, -1.5199423768393
прецизност, 1.89509512243954
грило, -1.10490487756046
автомивка!, -2.10490487756046
светн, -0.104904877560461
впечатление!, -0.782976782673099
съпрово, -1.10490487756046
хубави!,4.253
ел, -2.23043575964432
фаров, -2.51994237683931
ради, -1.10490487756046
изхаб, -3.42683297244782
такс, -2.75698157414015
щети, -5.10490487756046
пристиган, -3.72639325430673
напускан, -0.934979876118148
автомобил, -1.7829767826731
баня, -3.50700332113181
колата!, 0.217023217326902
авт, -3.68986737828162
юли, -1.05427880449049
600, -5.91225979961806
obslujwane,4.253
kolata, -2.68986737828162
ia,4.253
пипа, -3.36793928339426
14г, -3.68986737828162
поговор,4.253
отсяда, -1.72639325430673
пожел, -3.68986737828162
става!, -6.27482987900277
качествен,4.253
посъветв, 0.0650201238818515
терас, -2.51994237683931
пещ, -0.934979876118148
nov,4.253
momchetata,4.253
biaxa,4.253
stana, -2.29754995550286
inache, -1.88251245622401
izmita, -3.68986737828162
обслуждан, -0.104904877560461
инъ, -2.51994237683931
препара, -3.36793928339426
тенденци,4.253
но!, -2.51994237683931
боже, -3.84187047172667
петър, -1.23043575964432
доказателст, -3.10490487756046
счупе, -4.2424084013104
попадени,4.253
карам, -0.297549955502857
отсервир, -3.42683297244782
никола,4.253
усърд,4.253
предви, -2.51994237683931
ресторантч, -0.38243885308937
най-м,4.253
бисквит, -0.867865680259612
4-ти,4.253
резултат!!!, -1.10490487756046
вакс, -5.64922539378427
сутри, -2.60240453703128
уплътнен, -4.253
замръзн, -4.253
поколеб, -1.10490487756046
градус, -2.7609504763431
byaha, -0.782976782673099
трупа, -1.29754995550286
натруп, -3.10490487756046
стелк, -5.20444055111138
pizza, -0.782976782673099
go!,4.253
скромн, -2.19801428195194
допълнени, -0.989427660140525
тънъ, -4.10490487756046
дясн, -4.10490487756046
най-евт, -4.42683297244782
софия!,4.253
игра, -1.83481571419272
роля, -0.882512456224013
въве, -3.51994237683931
систем, -3.16903521498018
неизчист, -4.253


много, -3.10490487756046
not, -6.80534459570155
back, -5.10490487756046
рискува, -4.42683297244782
онз, -3.42683297244782
бокс, -0.297549955502857
миен, -3.39441149475545
натис, -4.68986737828162
пожълт, -4.253
праха, -4.253
включва, -3.29754995550286
изпълнено!, -1.10490487756046
кача, -4.68986737828162
отговорност, -3.10490487756046
здрава, -0.404465159419369
район, 0.0325986461894739
прахосмукач, -5.25174626588973
третир, -1.7829767826731
допълв, -1.64547325892316

браво,4.253
сервиза!, -0.104904877560461
работата!, 1.93948924179799
броня, -5.10490487756046
ключов, -2.61947805039022

служит,4.253
момчетата!,4.253

въпрек,4.253

пици, -2.68986737828162
неудобст, -1.61947805039022
кауфланд, -2.10490487756046

кола, -1.5199423768393
прозор, -3.87542303143769
нахал, -6.27482987900277
вегетарианс, -1.68986737828162
няма!, -4.68986737828162
сити, 0.354526741076836
почиств, -3.21452936873496
ресторанч,4.253
поразител,4.253
готвач, -1.71788175445121
михайлов, -0.297549955502857
лайс, -4.68986737828162
погриж, 0.0243781393845057
поред, -2.36793928339426
досад, -2.45282818098077
put, -2.32729729889691
съвест, 1.38694821876921

хубав,4.253
пихм, -1.10490487756046
прегор, -5.60740521808964
палачин, -2.44193986483803
певиц, -2.75698157414015
4udesno,4.253
redovno, -0.782976782673099
вентилаци, -4.10490487756046
броят, -3.68986737828162
непушач, -4.68986737828162
деца!, -0.95806348923119
предимст, -0.831886383154045
меха, -1.55096927245993
ода, -4.68986737828162
пушен, -3.27482987900277
съответст, -3.81539826036548
оркест, -0.824796958367726
пее, -3.10490487756046
грам, -3.84187047172667
танц, -0.560584361336651
скъп, -2.84187047172667
алкохо, -2.87043962392344
колич, -2.21182008147697
пъти!, -2.68986737828162
видът, -2.68986737828162
рамен, -2.68986737828162
обслужване!препоръчвам!,4.253
музикант, 0.217023217326902
аланг, -3.68986737828162
шопс, -3.29754995550286
отстран, -0.989427660140525
аром, -2.84187047172667
усещ, -0.90327101639081
по-ве, -4.5199423768393
митк,4.253
съум, -3.68986737828162
танцув, -2.25690797100551
жива, -0.53722036827114
водк, -1.10490487756046
тая, -3.32729729889691
вмири, -5.80534459570155
dowolni,4.253
gotvqt,4.253
представлява, -5.56433649619776
21ч, -3.10490487756046
разда, -2.68986737828162
отново:),4.253
посещението!,4.253
съмнени, -0.782976782673099
otli4en,4.253
свобо, -4.68986737828162
обслжван,4.253
chudesna,4.253
muzika, 0.354526741076836
символич, -3.29754995550286
храним, -3.10490487756046
обл, -4.253
връхн, -2.51994237683931
kakvo, -3.91225979961806
tolkova, -3.27482987900277
dnes, -3.10490487756046
poneje, -3.10490487756046
nqmashe, -5.10490487756046
izobshto, -4.253
vece, -3.68986737828162
пуши!, -3.68986737828162
обособ, -1.88251245622401
предназначени, -3.10490487756046
новогодиш, -1.17890545900424
санитар, -2.9793739954766
възе, -2.10490487756046
непромоционал,4.253
останов, -1.5199423768393
скоро!,4.253
pod, -5.68986737828162
vsqkakva, -6.27482987900277
kritika, -6.16379856661403
priqtno, 2.32135987714164
lubezna, -0.104904877560461
часов, -3.01563753946337
делчев,4.253
гласа, -3.10490487756046
чалг, -2.56433649619776
дойдем!,4.253
obstanovkata, 1.01057233985948
koqto, -1.82479695836773
drugo, -3.68986737828162
вичк,4.253
настроение!,4.253
групов, -0.782976782673099
предовол, -0.519942376839305
купон, -0.256907971005511
маркир, -4.17529420545186
неизползв, -4.10490487756046
напомнян, -1.5199423768393
наи, -4.10490487756046
стълб, -2.64547325892316
вероятност, -2.10490487756046
среда, -2.51994237683931
предим, -4.35283239100405
жанр, -1.5199423768393
(поне, -1.88251245622401

2, -6.80534459570155
жалост, -3.51994237683931
съобразява, -3.10490487756046
дискоте, -2.7829767826731
prekarahme,4.253
петров, 2.14302263588312
измерв, -4.253
посуд, -2.5903317047307
oбслужван,4.253
разваля, -3.10490487756046
яка, -1.82479695836773
френс, -1.39441149475545
сръчн, 1.75307611756711
претопл, -5.5903317047307
дъвч, -5.68986737828162
гладн, -3.55236385453168
гостува, 0.217023217326902

изключител, -1.01744203631012
двучасов, -1.10490487756046
нахр, -2.36793928339426
забавляв, 1.83995356824708
наси, -1.5199423768393
неприемлив, -4.10490487756046
си!!!, 0.217023217326902
засто, -6.35283239100405
плува, -3.57439016086168
мазни, -5.27482987900277
певец, -2.51994237683931
банке, -3.42683297244782
реди, -4.253
отлични,4.253
помещени, -2.75126792294576
певц, -0.645473258923164
гриже, 0.801985718048058
пюре, -6.27482987900277
пейк, -3.10490487756046
чуем, -4.253
unikalno, 0.354526741076836
mqsto, 0.713854807769393
впредвид, -1.10490487756046
фолклор,4.253
нарич, -4.42683297244782
мисъл, -1.72639325430673
зеле, -4.45282818098077
пригот, -3.51994237683931
непоноси, -5.10490487756046
задим, -4.68986737828162
05, -3.23043575964432
съобразяв, -0.882512456224013
масов, -2.29754995550286
контро, -1.68986737828162
забр, -4.36793928339426
mesoto, -4.253
beche, -1.72639325430673
dori, -2.18736703775243
забавно!,4.253
приятели!, 1.31013262171838
спа, -0.912612063089694
армир, -1.36793928339425
xotela, -1.36793928339425
bqxme, -4.68986737828162
gosti,4.253
hotela, -1.5199423768393
baseina, -2.84187047172667
topal,4.253
relax,4.253
басе, -2.02296326402428
саун, -2.57108122583111
парн, -3.23043575964432
топъл, 0.231378510303972
басейн, -1.50331170229518
стаи, -1.07742414113835
лукс, -0.747352872942377
приро, 1.98255796368988
минерал, -1.72639325430673
едно!,4.253
настаняван, -2.29131800179134
апартамент, -1.11784393326796
коридор, -4.68986737828162
съблекал, -2.19801428195194
включител, -2.18736703775243
осветлени, -3.7829767826731
придруж, -0.519942376839305
най-сил,4.253
инфраред, -2.10490487756046
скъпо, -3.96288587268803
хотел, -1.022127201776
предразпола, 0.953988811493108
масажист, -0.303367282098171
родителите!,4.253
тиши, 1.27013455378646
разнообра,4.253
почивка!, 3.98255796368988
градин, -0.742334798175753
бизне, -1.5199423768393
зима, -1.44193986483803
шезлонг, -2.18433934505487
хавли, -3.42683297244782
фитнес, -1.27482987900277
"армира",4.253
джаку, -2.01179547316898
изпробв, -0.602404537031278
по-висок, -2.91225979961807
температур, -1.89191115422626
спа-цент, 0.519585987347333
залож, -2.68986737828162
летен, -1.23043575964432
бягст,4.253
сиво, 0.480057623160695
ежедневи, 3.25264712705762
хладк, -3.72639325430673
visoko,4.253
масаж, -0.689171264858756
хотела!, 0.895095122439539
hotel, -1.50224037510585
хотелс, -1.79824353932641
колебани,4.253
рецепци, -2.84484203825796
ключ, -2.51994237683931
хала, -3.03451554966906
наем, 0.0650201238818515
хладн, -1.49192800066971
доплащан, -3.63541959425924
терм, -3.10490487756046
зона, -1.26163038124791
стая, -2.68630076326142
тера, -1.49609563488494
хваща, -3.10490487756046
дестинаци, -1.48823351711197
скъпич,4.253
по-топ, 1.06502012388185
помрач, -3.10490487756046
христов,4.253
вечеря, -3.56433649619776
фоайе, -3.84187047172667
профилакти, -3.10490487756046
20лв, -4.42683297244782
фили, -6.42683297244782
казанч, -4.91225979961806
сифон, -3.84187047172667
стаят, -2.65614676043762
пребиваван,4.253
бесед,4.253
гостоприемството!,4.253
усмихнат!,4.253
басеи, -2.45282818098077

ресторан, -2.68986737828162
шнице, -2.51994237683931
стила, -1.10490487756046
упътван, -3.68986737828162
теодор, -0.104904877560461
обзаве, 1.43114802267975
релаксиращо!,4.253
парк, -0.574390160861681
почива, -1.55741708225797
чуства,4.253
помещен, 0.702450044497143
релаксира, 1.5806615640991
семп, -1.36793928339425
сушоар, -5.10490487756046
spa, -0.13527852660398
убед, -0.831886383154045
студено!, -1.10490487756046
темп, -0.782976782673099
възду, -1.20678449157967
смути,4.253
vodata, -3.10490487756046
topla, -2.36793928339426
плуван, 0.595534840580631
вили, -0.519942376839305
рецепционис, -1.7829767826731
ангажир, 0.895095122439539
спане, -2.29754995550286
спа-т, -1.91225979961807
поносим, -2.10490487756046
пара, -3.51994237683931
позв, -3.68986737828162
почин, 0.558060135161969
отоплени, -2.96288587268803
помещ, -2.41302717292279
съоръж, -2.10490487756046
вале, -2.36793928339426
4лв, -3.10490487756046
недружелюб, -4.91225979961806
масажис, -1.65559747619687
деца), -0.782976782673099
зави, -3.42683297244782
чист!,4.253
предплат, -2.10490487756046
хорош,4.253
для,4.253
отличный,4.253
отель,4.253
отд, 1.66988218204071
косм, -5.34194407486131
/не, -2.10490487756046
местност, -0.198014281951942
стъпк, -0.0174420363101214
неработ, -5.68986737828162
сериоз, -1.88251245622401
реновиран, -4.10490487756046
партер, -3.10490487756046
шведс, -1.10490487756046
зарежда, 1.16811361684596
обурудван,4.253
тежест, -3.10490487756046
природ, 0.0650201238818515
бедн, -5.32729729889691
еднообраз, -3.54547746894644
съоръжен, -2.40446515941937
компромис, -2.99798967364395
стандар, -2.51994237683931
плате, -3.5903317047307
тихи, 0.895095122439539
игр, 0.105547930464462
родит, -0.554707794999981
пият, -2.51994237683931
вънк, -4.68986737828162
влага, -3.00536920400955
довиждан, -4.68986737828162
сяда, -2.74233479817575
отпусн, -0.550316025882823
пълноцен, 2.14302263588312
захаб, -5.27482987900277
отра, -1.29754995550286
релакс!!!,4.253
райс, 2.18049734130179
кътч, 1.77773817180138
екстериор, -1.10490487756046
нощув, -2.76201716403745
кошч, -3.84187047172667
разка, -1.42683297244782
неоправда, -4.253
(от, -5.42683297244782
двуднев, -3.68986737828162
плаж, -0.0751575341664088
чудесно!!!,4.253
юни, -0.297549955502857
гостув,4.253
постро, -2.10490487756046
прохла,4.253
намес, -4.32729729889691
включи, -2.40446515941937
релакс!,4.253
beshe!,4.253
zaslujava, 0.0650201238818515
izbor, -1.88251245622401
syshto,4.253
kym,4.253
kompleksa, -2.10490487756046
вила, 0.0105723398594752
закът,4.253
изживяване!, 3.82583246000243
пейзаж, -1.10490487756046
освежава,4.253
апатич, -5.10490487756046
отмор, 2.70245004449714
впечатлен, -0.782976782673099
срахот,4.253
димит, 0.801985718048058
старозагорс, -0.782976782673099
рехабилитатор, 1.75307611756711
pochivkata, -2.51994237683931
разпола, -1.23043575964432

препоръчва, 4.02437813938451
уелнес,4.253
професионалист!!!,4.253
релаксаци,4.253
задуш, -4.99798967364395
спасит, -2.96740135381053
нокт, -4.61586679683784
тайн, -0.104904877560461
заобикол, -1.29754995550286
зеленин,4.253
наслаждав,4.253
хотел!, 0.758593122534677
skoro, -0.782976782673099
условия!, 1.41865707849655
място!!!,4.253
незабрав, 1.93948924179799
уютно!,4.253
studena, -5.42683297244782
клима,4.253
избяга,4.253
вещ, -2.51994237683931
крило, -2.36793928339426
къщич, -2.0674301721418
боров, -0.0174420363101214
гори, -1.68986737828162
mladi,4.253
hora, -0.178905459004238
4isto, -0.519942376839305
sa6to,4.253
спокойствие!,4.253
haresva, -0.198014281951942
скъпа, -2.17890545900424
обслужване!
мно,4.253
ostanax, 0.702450044497143
единствен, -1.68986737828162
води, -2.88251245622401
izklyuchitelno,4.253
тесн, -3.88251245622401
гардероб, -3.21182008147697
хавлиен, -4.68986737828162
кърп, -3.89078007220761
изхранван, -2.42683297244782
влюбен, 0.217023217326902
сигн,4.253
ограничени, -3.84187047172667
симво, -5.91225979961806
хотела-, -2.10490487756046
5-звезд, -1.88251245622401
аспираци, -3.10490487756046
капк, -3.84187047172667
мокр, -4.64547325892316
обслуван,4.253
апартамен, -1.74735287294238
ostana, -1.5199423768393
изхо, -3.10490487756046
пункт, -2.23043575964432
вега, -2.55741708225797
otlichen,4.253
услуги!,4.253
топлин, -1.68986737828162
разпускан,4.253
забавл, -0.145546862057807
заплащан, -3.49722230033922
балкон, -2.18736703775243
категори, -2.51994237683931
удовлетвореност, -0.104904877560461
функционал, -0.297549955502857
oferta!,4.253
dni, -2.9793739954766
***, -2.51994237683931
паркира, -1.68986737828162
входа, -3.42683297244782
бага, -3.68986737828162
изнес, -1.29754995550286
свръх, -3.68986737828162
работи!, -2.91225979961807
сорт, -3.68986737828162
едноднев, -1.10490487756046
допълн, -1.36793928339425
дизайнерс,4.253
превръщ,4.253
джакузи, -2.74876106733519
подхо, 1.75307611756711
лого, -4.10490487756046
ti, -2.7829767826731
remont, -4.253
trqbva, -2.71788175445121
min, -4.10490487756046
nadqvam, -2.10490487756046
drugite, -1.5199423768393
klienti, -1.68986737828162
komentar, -4.253
христос,4.253
лудниц, 0.480057623160695
акв, 0.354526741076836
парадайз,4.253
аквапар, 0.127755879229814
знаел, -6.27482987900277
пързал, -1.98942766014052
атракцион, -2.2203820949804
внася, -2.51994237683931
принуд, -5.80534459570155
неуважител, -4.253
съблекалн, -2.40446515941937
догоди,4.253
неразбира, -3.10490487756046
ези, -0.619478050390219
турис, -2.10490487756046
усмихв, -0.782976782673099
изключва, -4.68986737828162
приключение!,4.253
екстрем,4.253
най-прекрас,4.253
яки,4.253
пиратс, -1.5199423768393
възхитител,4.253
преживявания!,4.253
prejivqvane,4.253
недостиг, -3.68986737828162
пояс, -1.36793928339425
купон!,4.253
българи, -0.782976782673099
българия!, 0.982557963689879
забавлява, 1.98255796368988
несеб, 0.0650201238818515
спусн, -5.42683297244782
ринг, -2.36793928339426
прекарване!,4.253
безопасност, -2.7829767826731
атракци, -1.04601118850689
турист, -2.01744203631012
преживяване!, 3.03464647483833
гривн, -1.64547325892316
влизан, -2.75126792294576
логик, -1.10490487756046
важа, -3.84187047172667
претъп, -0.104904877560461
пускан, -3.10490487756046
достига, -3.68986737828162
освобод, -3.84187047172667
притопл, -5.10490487756046
микровълнов, -0.297549955502857
печк, -2.84187047172667
продължител, -1.7829767826731
посетя!, 2.98255796368988
случва, -3.10490487756046
възрас, -0.297549955502857
беше!!!,4.253
руск, -1.94736360057398
преживяв, -0.104904877560461
по-довол, -0.989427660140525
забавлени, 2.38694821876921
замя, -0.519942376839305
влезе, -2.51994237683931
!!!!!!!, -0.782976782673099
автобус, -2.88251245622401
помори, -0.645473258923164
вход, -4.2424084013104
food, -0.104904877560461
дюнер, -2.35283239100405
продава, -2.68986737828162
излизан, -3.51994237683931
хляб, -4.15935266158284
състезани,4.253
шоу,4.253
адренали,4.253
него!, -1.10490487756046
:))))),4.253
забавление!,4.253
надуваем, -2.10490487756046
биле, -1.88251245622401
прила, -0.104904877560461
лими, -3.10490487756046
gsm, -3.68986737828162
табел, -3.10490487756046
лепн, -4.68986737828162
надувае, -3.10490487756046
депози, -1.10490487756046
снабд, -0.104904877560461
чадър, -3.18736703775243
забавлявахме!,4.253
10:00, -2.51994237683931
де, -3.32729729889691
18:00, -5.10490487756046
блъскан, -5.91225979961806
шкафче, -3.91225979961806
!!!!!!, -1.7829767826731
подм, -2.25690797100551
лодк, -4.32729729889691
дискрет, 1.98255796368988
височи, -4.10490487756046
напуска, -3.51994237683931
пост, -3.56433649619776
август, -2.10490487756046
по-споко,4.253
влезеш, -4.10490487756046
търпение!, -1.7829767826731
грани, -0.782976782673099
decata, 0.595534840580631
were, -4.68986737828162
of, -3.10490487756046
only, -3.10490487756046
from, -3.42683297244782
was, -2.23043575964432
7-8, -3.42683297244782
скучн, -4.2203820949804
15-20, -5.56433649619776
питие, -2.10490487756046
прежив, -0.782976782673099
допустим, -3.10490487756046
многобро, 0.0650201238818515
редовно!,4.253
ni6to, -4.68986737828162
искар, -1.36793928339425
it, -1.88251245622401
ненуж, -2.7829767826731
изживявания!,4.253
(но, -3.10490487756046
стопл, -2.84187047172667
вън, -3.93497987611815
стиска, -3.68986737828162
най-подход, -1.10490487756046
хороши,4.253
спиран, -3.10490487756046
тока, -3.51994237683931
анимаци, -1.10490487756046
parite, -4.68986737828162
долнопроб, -5.68986737828162
изкарахме!,4.253
ранич, -2.51994237683931
изживяване!!!,4.253
преживяване!!!,4.253
разрешав, -4.68986737828162
по-здравослов,4.253
съответств, -1.23043575964432
попре, -2.29754995550286
разпуска,4.253
по-добре!, -1.7829767826731
по-любез, -2.10490487756046
почиства, -3.63541959425924
лети, -1.29754995550286
забавления!,4.253
мес, -3.68986737828162
по-удоб,4.253
накъд, -3.10490487756046
насоч, -1.5199423768393
nie, -2.10490487756046
aqua, -1.5199423768393
raboti, -1.33937013119748
коперни,4.253
уасаб, -0.782976782673099
люто,4.253
сушито!,4.253
express, -0.782976782673099
прага, -0.104904877560461
познани,4.253
затвърд, -0.104904877560461
(има, -1.29754995550286
:)
ще,4.253

суши, -1.10490487756046
широ, 0.354526741076836
ваучера!, -3.2424084013104
петт, -3.68986737828162
рибн, -1.36793928339425
актив, -1.91225979961807
забележка:,4.253
разделян,4.253
triabva, -1.5199423768393
неяс, -5.10490487756046
таксув, -4.91225979961806

относ, -4.10490487756046
храната:, -3.10490487756046
нормално!, -1.5199423768393
34, -1.5199423768393
мърз, -2.7829767826731
аплодисменти!,4.253
превъзходно!,4.253
коректни!!!, -0.519942376839305
6лв, -5.27482987900277
разпа, -4.68986737828162
трагед, -5.60740521808964
обслужване,4.253
навреме!,4.253
овкусяван, -1.5199423768393
приложени, -2.10490487756046
месе, -2.84187047172667
улесняв, -0.297549955502857
похапва, -0.782976782673099
смесен, -4.32729729889691
пакетир, -0.782976782673099
кошмар, -8.01179547316898
объркв, -3.68986737828162
запла, -2.89340077236675
марул, -5.68986737828162
ядох, -2.42683297244782
стомаш, -4.253
сьомг, -2.7829767826731
публикув, -4.01179547316898
отзив, -1.5199423768393
:)
благодар,4.253
kuhnia, 0.0650201238818515
ръкави, -3.5903317047307
дома!, -0.519942376839305
бележ, -4.68986737828162
обр, -3.10490487756046
запълн, -3.10490487756046
подран, -1.10490487756046
апети,4.253
:)))))),4.253
ценн, 2.62301557700274
гоце,4.253
vaucher, -3.10490487756046
hapki, -3.10490487756046
iskam, -2.29754995550286
posetih, -1.36793928339425
sobstvenika, -2.68986737828162
govorim, -5.68986737828162
posetite,4.253
спрях, -2.51994237683931
януар, -3.5903317047307
2013г, -1.36793928339425
(коет, -3.32729729889691
сеща, -1.29754995550286
смешн, -2.81539826036548
2-ма, -5.68986737828162
all, -3.03090429611668
отличав, -1.10490487756046
стегн, -0.297549955502857
соев, -3.29754995550286
най-пос, -2.10490487756046
ял!,4.253
голяма!, -2.51994237683931
отзивчив!,4.253
izklu4itelno, -1.5199423768393
джант, -5.32729729889691
пръска, -4.253
чистач, -4.84187047172667
обув, -1.99798967364395
запал, -2.29754995550286
ван, -4.68986737828162
значи, -3.10490487756046
(след, -5.68986737828162
труда, -4.10490487756046
изп, -2.72157623800896
формал, -5.42683297244782
10-15, -3.7829767826731
претупа, -5.91225979961806
oт, -1.10490487756046
мрънка, -3.51994237683931
основани, -4.253
записван, -2.61947805039022
кири, -0.297549955502857
калн, -4.10490487756046
pari, -3.10490487756046
квалифицир, 0.567520464411035
страх, -1.40446515941937
прахоля, -4.253
мъжа, -1.03451554966906
вози, -1.7829767826731
